8.863700628280639648e-01 8.288623690605163574e-01 8.561965227127075195e-01 8.724696636199951172e-01 8.586893081665039062e-01 8.322858214378356934e-01 8.310457468032836914e-01 8.724055886268615723e-01 8.351913094520568848e-01 8.357054591178894043e-01 8.248081803321838379e-01 8.489102125167846680e-01 8.323002457618713379e-01 8.418295979499816895e-01 8.094393014907836914e-01 8.849643468856811523e-01 8.806133866310119629e-01 8.452631831169128418e-01 8.671407103538513184e-01 8.982865214347839355e-01 7.611804008483886719e-01 7.635362744331359863e-01 8.031854629516601562e-01 8.597200512886047363e-01 9.289879798889160156e-01 7.777336239814758301e-01 5.146644115447998047e-01 8.621733188629150391e-01 8.228307366371154785e-01 8.309192061424255371e-01 8.407624363899230957e-01 8.775116801261901855e-01 8.496449589729309082e-01 8.376803994178771973e-01 7.753623127937316895e-01 8.432055711746215820e-01 8.719491958618164062e-01 8.916956186294555664e-01 8.617864847183227539e-01 8.419519066810607910e-01 8.267031311988830566e-01 7.925869226455688477e-01 8.669201731681823730e-01 8.615586757659912109e-01 8.930131196975708008e-01 8.394134640693664551e-01 8.508771657943725586e-01 7.928862571716308594e-01 8.460740447044372559e-01 8.635386824607849121e-01 8.451930284500122070e-01 8.275755643844604492e-01 8.688100576400756836e-01 8.216875195503234863e-01 6.981289982795715332e-01 9.017030000686645508e-01 8.570878505706787109e-01
8.614934086799621582e-01 7.875321507453918457e-01 8.646684885025024414e-01 8.498811125755310059e-01 8.294249773025512695e-01 8.138576745986938477e-01 8.185369372367858887e-01 8.019261360168457031e-01 8.577632904052734375e-01 8.490504026412963867e-01 8.505668044090270996e-01 8.464483022689819336e-01 8.229626417160034180e-01 8.824188113212585449e-01 8.589518070220947266e-01 8.541405200958251953e-01 8.689503669738769531e-01 8.549712300300598145e-01 8.763572573661804199e-01 8.718593120574951172e-01 8.884615302085876465e-01 8.539404273033142090e-01 8.540222048759460449e-01 8.397091627120971680e-01 7.093023061752319336e-01 8.878532052040100098e-01 3.947671055793762207e-01 8.861935734748840332e-01 8.651719689369201660e-01 8.634160161018371582e-01 8.467028141021728516e-01 8.514082431793212891e-01 8.665080666542053223e-01 8.805721998214721680e-01 8.188939094543457031e-01 8.561131358146667480e-01 8.736609816551208496e-01 8.828011751174926758e-01 9.102663397789001465e-01 8.497321605682373047e-01 8.710354566574096680e-01 8.733603358268737793e-01 8.876500725746154785e-01 8.381295204162597656e-01 8.382451534271240234e-01 9.104635119438171387e-01 8.023046255111694336e-01 8.319022655487060547e-01 8.786170482635498047e-01 7.699779272079467773e-01 8.724268674850463867e-01 8.823306560516357422e-01 7.477216124534606934e-01 8.769045472145080566e-01 7.969005107879638672e-01 8.705921769142150879e-01 8.414927721023559570e-01
8.100724220275878906e-01 8.403851985931396484e-01 8.698412775993347168e-01 8.366368412971496582e-01 8.220000267028808594e-01 8.886204957962036133e-01 8.208363652229309082e-01 8.365700840950012207e-01 8.295764923095703125e-01 8.110629916191101074e-01 8.366815447807312012e-01 8.197106122970581055e-01 8.173424601554870605e-01 8.757449388504028320e-01 8.307086825370788574e-01 8.400144577026367188e-01 8.570550084114074707e-01 8.436544537544250488e-01 8.712282180786132812e-01 8.605718612670898438e-01 8.217584490776062012e-01 8.057471513748168945e-01 8.414267301559448242e-01 8.406196236610412598e-01 4.696148335933685303e-01 9.141165018081665039e-01 4.949524104595184326e-01 8.488113880157470703e-01 8.726963996887207031e-01 8.816833496093750000e-01 8.536227345466613770e-01 8.465571403503417969e-01 8.553606271743774414e-01 8.535142540931701660e-01 8.523975610733032227e-01 8.021801710128784180e-01 8.734509944915771484e-01 8.454861044883728027e-01 9.049142003059387207e-01 8.819155097007751465e-01 8.609888553619384766e-01 8.634665012359619141e-01 8.726031184196472168e-01 8.558940887451171875e-01 8.877748847007751465e-01 7.829541563987731934e-01 8.352521061897277832e-01 7.416666746139526367e-01 8.500000238418579102e-01 8.034871220588684082e-01 8.040413260459899902e-01 8.498439788818359375e-01 8.049052357673645020e-01 7.919598221778869629e-01 8.725854158401489258e-01 8.538283109664916992e-01 8.530291914939880371e-01
8.569608330726623535e-01 8.956362009048461914e-01 8.604427576065063477e-01 8.318651914596557617e-01 8.746525645256042480e-01 8.799669146537780762e-01 8.581058382987976074e-01 8.205209374427795410e-01 8.377048969268798828e-01 8.574188351631164551e-01 9.050029516220092773e-01 7.682703137397766113e-01 8.495042324066162109e-01 8.258816003799438477e-01 8.189154267311096191e-01 8.160707950592041016e-01 7.565640211105346680e-01 8.311789035797119141e-01 8.255345225334167480e-01 8.468729853630065918e-01 8.101870417594909668e-01 8.494917750358581543e-01 8.572617769241333008e-01 9.119718074798583984e-01 8.440413475036621094e-01 6.420000195503234863e-01 6.686369776725769043e-01 8.300850987434387207e-01 8.414491415023803711e-01 8.204121589660644531e-01 9.032469391822814941e-01 8.611111044883728027e-01 8.358908891677856445e-01 8.600106835365295410e-01 8.751320242881774902e-01 8.598582744598388672e-01 7.732403874397277832e-01 8.165295124053955078e-01 8.382226228713989258e-01 9.022842645645141602e-01 8.260737061500549316e-01 8.681832551956176758e-01 8.903045654296875000e-01 8.568732142448425293e-01 8.740496039390563965e-01 8.649665713310241699e-01 8.496270179748535156e-01 7.516251206398010254e-01 7.686134576797485352e-01 8.311920166015625000e-01 8.089762330055236816e-01 8.288320899009704590e-01 8.106444478034973145e-01 8.052448630332946777e-01 7.611675262451171875e-01 6.810665130615234375e-01 8.484204411506652832e-01
8.782178163528442383e-01 9.040532112121582031e-01 8.831501603126525879e-01 8.282930254936218262e-01 8.689045906066894531e-01 8.789961338043212891e-01 8.105298280715942383e-01 9.107909202575683594e-01 7.551117539405822754e-01 8.840034604072570801e-01 8.471723794937133789e-01 8.303490281105041504e-01 8.652904033660888672e-01 8.601475954055786133e-01 8.500639200210571289e-01 8.379249572753906250e-01 7.959014177322387695e-01 8.460829257965087891e-01 7.552915215492248535e-01 8.774164915084838867e-01 8.239858746528625488e-01 8.940652608871459961e-01 8.906899690628051758e-01 9.217736124992370605e-01 7.549204826354980469e-01 7.771026492118835449e-01 8.231118917465209961e-01 8.897007703781127930e-01 8.249527215957641602e-01 8.219877481460571289e-01 8.578863143920898438e-01 8.731936216354370117e-01 8.750439882278442383e-01 8.698572516441345215e-01 8.668687939643859863e-01 8.599358797073364258e-01 8.870421648025512695e-01 8.679746985435485840e-01 9.120715260505676270e-01 8.777089715003967285e-01 8.500631451606750488e-01 8.960870504379272461e-01 8.639090657234191895e-01 8.528869748115539551e-01 8.771766424179077148e-01 8.420239686965942383e-01 8.352794051170349121e-01 8.708609342575073242e-01 6.186965703964233398e-01 9.271440505981445312e-01 8.174737691879272461e-01 7.418537139892578125e-01 8.432255387306213379e-01 7.783404588699340820e-01 8.355786800384521484e-01 8.863757252693176270e-01 8.496527671813964844e-01
8.211895823478698730e-01 8.725571036338806152e-01 8.911850452423095703e-01 8.787993788719177246e-01 8.244246244430541992e-01 8.421915769577026367e-01 7.511855959892272949e-01 7.863022685050964355e-01 8.703208565711975098e-01 8.550375103950500488e-01 7.908176183700561523e-01 9.210075736045837402e-01 8.344077467918395996e-01 8.120602965354919434e-01 8.286974430084228516e-01 8.081295490264892578e-01 8.164954185485839844e-01 7.479789257049560547e-01 8.295924663543701172e-01 7.225755453109741211e-01 8.091652989387512207e-01 8.230795860290527344e-01 8.580785989761352539e-01 9.098621606826782227e-01 7.784541845321655273e-01 7.408320307731628418e-01 7.421856522560119629e-01 8.951655030250549316e-01 8.342787623405456543e-01 8.653085827827453613e-01 8.522308468818664551e-01 8.555063009262084961e-01 8.704215884208679199e-01 8.705241084098815918e-01 8.490244150161743164e-01 8.371763229370117188e-01 8.540884256362915039e-01 8.366701602935791016e-01 8.918225169181823730e-01 8.833103179931640625e-01 8.815395832061767578e-01 8.933305144309997559e-01 8.553522825241088867e-01 8.857236504554748535e-01 8.389923572540283203e-01 8.700000047683715820e-01 8.221314549446105957e-01 8.898560404777526855e-01 7.996093630790710449e-01 8.040540814399719238e-01 8.538647294044494629e-01 7.406000494956970215e-01 8.313300013542175293e-01 8.039634227752685547e-01 8.219671845436096191e-01 8.556789159774780273e-01 8.016107678413391113e-01
7.722478508949279785e-01 8.769365549087524414e-01 8.870608210563659668e-01 9.246823787689208984e-01 8.971216678619384766e-01 8.800562620162963867e-01 8.067424297332763672e-01 8.619145750999450684e-01 7.844286561012268066e-01 7.809843420982360840e-01 9.018937349319458008e-01 7.934782505035400391e-01 8.131641149520874023e-01 8.142292499542236328e-01 8.554687500000000000e-01 7.452893853187561035e-01 8.770216703414916992e-01 7.697083950042724609e-01 7.801550626754760742e-01 8.220704793930053711e-01 8.436305522918701172e-01 8.217607140541076660e-01 8.146354556083679199e-01 8.563556075096130371e-01 9.106037020683288574e-01 7.126511931419372559e-01 4.986029267311096191e-01 9.149484634399414062e-01 8.667757511138916016e-01 8.415233492851257324e-01 8.595330715179443359e-01 8.898100256919860840e-01 8.574603796005249023e-01 8.680717945098876953e-01 8.105777502059936523e-01 8.584321737289428711e-01 8.627805709838867188e-01 8.699591159820556641e-01 9.154446125030517578e-01 8.599109649658203125e-01 8.921098709106445312e-01 8.886514306068420410e-01 8.682315945625305176e-01 8.368636369705200195e-01 8.711208701133728027e-01 8.814243674278259277e-01 8.429378271102905273e-01 8.323699235916137695e-01 8.451380729675292969e-01 8.604570627212524414e-01 8.563194870948791504e-01 7.525401711463928223e-01 8.185575008392333984e-01 8.353571295738220215e-01 8.261589407920837402e-01 8.162246346473693848e-01 8.011816740036010742e-01
8.129011392593383789e-01 8.087742924690246582e-01 8.567892313003540039e-01 7.375094890594482422e-01 8.822216987609863281e-01 8.607594966888427734e-01 8.431451320648193359e-01 8.302693367004394531e-01 8.900421857833862305e-01 8.075592517852783203e-01 8.776537775993347168e-01 8.561545610427856445e-01 8.495652079582214355e-01 8.846880793571472168e-01 8.513468503952026367e-01 8.214562535285949707e-01 7.237043976783752441e-01 7.506190538406372070e-01 8.795558214187622070e-01 8.483128547668457031e-01 8.593170046806335449e-01 8.526190519332885742e-01 8.098137378692626953e-01 9.365125894546508789e-01 8.922315239906311035e-01 8.576555252075195312e-01 6.438938975334167480e-01 6.117449402809143066e-01 9.196153879165649414e-01 8.610363602638244629e-01 8.740122914314270020e-01 8.816949129104614258e-01 8.163779377937316895e-01 8.145355582237243652e-01 8.470853567123413086e-01 8.281615972518920898e-01 7.958319783210754395e-01 9.056332707405090332e-01 8.902153968811035156e-01 8.719466924667358398e-01 8.300203680992126465e-01 8.454924821853637695e-01 8.797855973243713379e-01 8.221184015274047852e-01 8.866515159606933594e-01 8.813337683677673340e-01 8.555480241775512695e-01 8.646877408027648926e-01 8.548833727836608887e-01 8.179200291633605957e-01 8.580114245414733887e-01 8.355262875556945801e-01 7.915735840797424316e-01 8.270542621612548828e-01 8.539081811904907227e-01 8.684759736061096191e-01 8.039958477020263672e-01
7.243846654891967773e-01 8.072413802146911621e-01 8.494187593460083008e-01 8.257598280906677246e-01 8.358399868011474609e-01 7.847119569778442383e-01 8.508809804916381836e-01 8.354708552360534668e-01 8.410950303077697754e-01 7.673105597496032715e-01 8.159554004669189453e-01 8.369296193122863770e-01 7.641990780830383301e-01 7.395768761634826660e-01 8.224793672561645508e-01 9.027272462844848633e-01 7.726631164550781250e-01 8.124773502349853516e-01 8.695794939994812012e-01 8.377158045768737793e-01 9.054054021835327148e-01 9.196120500564575195e-01 7.701118588447570801e-01 6.295365691184997559e-01 7.548129558563232422e-01 8.813124895095825195e-01 8.675690293312072754e-01 7.543735504150390625e-01 7.977272868156433105e-01 8.671299815177917480e-01 8.838782310485839844e-01 8.662376999855041504e-01 8.586538434028625488e-01 8.625846505165100098e-01 8.089629411697387695e-01 8.474992513656616211e-01 8.591401576995849609e-01 8.991730213165283203e-01 8.509527444839477539e-01 8.552162647247314453e-01 8.678629398345947266e-01 8.430217504501342773e-01 8.475638031959533691e-01 8.877479434013366699e-01 8.988994359970092773e-01 8.711828589439392090e-01 8.200136423110961914e-01 8.275985717773437500e-01 8.764466643333435059e-01 8.303571343421936035e-01 8.654152154922485352e-01 8.064623475074768066e-01 8.726527690887451172e-01 7.952881455421447754e-01 8.723837137222290039e-01 -3.467432856559753418e-01 5.385638475418090820e-01
7.753534317016601562e-01 8.419005274772644043e-01 8.302705287933349609e-01 8.560286164283752441e-01 8.564814925193786621e-01 8.059126138687133789e-01 8.244103193283081055e-01 8.494423627853393555e-01 8.177115321159362793e-01 8.440961837768554688e-01 7.846286296844482422e-01 8.671309351921081543e-01 8.239363431930541992e-01 8.146840929985046387e-01 8.307737708091735840e-01 6.904016733169555664e-01 8.071748614311218262e-01 8.252173662185668945e-01 8.133954405784606934e-01 8.919659256935119629e-01 8.841728568077087402e-01 5.971665382385253906e-01 8.129517436027526855e-01 7.596625089645385742e-01 5.328567624092102051e-01 8.394039869308471680e-01 6.610476970672607422e-01 7.526749968528747559e-01 7.851970791816711426e-01 8.982739448547363281e-01 8.707285523414611816e-01 8.825838565826416016e-01 8.571428656578063965e-01 8.807091116905212402e-01 8.006100058555603027e-01 7.978071570396423340e-01 9.041363596916198730e-01 8.547008633613586426e-01 9.189332127571105957e-01 8.627499938011169434e-01 8.862150311470031738e-01 7.896995544433593750e-01 8.068838715553283691e-01 8.428067564964294434e-01 8.603905439376831055e-01 8.664807677268981934e-01 8.380514979362487793e-01 8.773615360260009766e-01 8.609050512313842773e-01 7.802790403366088867e-01 7.852742075920104980e-01 8.618993759155273438e-01 8.207171559333801270e-01 8.192430138587951660e-01 6.786206960678100586e-01 4.012853503227233887e-01 9.364089965820312500e-01
7.620769739151000977e-01 8.524165749549865723e-01 8.860062956809997559e-01 7.890449166297912598e-01 8.667262792587280273e-01 8.193885684013366699e-01 8.693553805351257324e-01 8.462929725646972656e-01 8.430826663970947266e-01 8.178340196609497070e-01 6.813031435012817383e-01 8.647232055664062500e-01 8.252269625663757324e-01 8.401626348495483398e-01 6.012753248214721680e-01 7.921516299247741699e-01 8.798401951789855957e-01 8.403645753860473633e-01 8.412218093872070312e-01 8.848431110382080078e-01 8.587427735328674316e-01 6.885397434234619141e-01 8.532370328903198242e-01 9.003601670265197754e-01 8.470673561096191406e-01 6.248058676719665527e-01 5.542981028556823730e-01 5.682616829872131348e-01 8.406315445899963379e-01 8.522760868072509766e-01 8.322341442108154297e-01 8.730106353759765625e-01 8.897722959518432617e-01 8.722857236862182617e-01 9.153863787651062012e-01 8.323906064033508301e-01 8.703898787498474121e-01 8.634439110755920410e-01 9.191367030143737793e-01 8.539537191390991211e-01 8.829303383827209473e-01 8.596876263618469238e-01 8.718571066856384277e-01 8.680129051208496094e-01 8.687098026275634766e-01 8.397887349128723145e-01 8.444945216178894043e-01 8.768319487571716309e-01 8.285609483718872070e-01 8.542578220367431641e-01 8.039411902427673340e-01 8.120359778404235840e-01 8.588669300079345703e-01 8.151851892471313477e-01 5.368916988372802734e-01 4.131067991256713867e-01 7.124952673912048340e-01
7.063208222389221191e-01 8.014165163040161133e-01 8.236034512519836426e-01 8.728014230728149414e-01 9.026324152946472168e-01 7.367962598800659180e-01 7.679691314697265625e-01 8.468038439750671387e-01 8.492063283920288086e-01 8.393524289131164551e-01 7.231432199478149414e-01 7.616932988166809082e-01 8.414677381515502930e-01 9.197080135345458984e-01 5.718483924865722656e-01 8.976491093635559082e-01 8.629474639892578125e-01 8.234806656837463379e-01 8.595530390739440918e-01 8.630511164665222168e-01 8.899112939834594727e-01 7.794466614723205566e-01 7.391167283058166504e-01 8.159107565879821777e-01 9.105005264282226562e-01 8.501335978507995605e-01 8.920270800590515137e-01 8.064427971839904785e-01 5.335699319839477539e-01 8.724600076675415039e-01 8.569303750991821289e-01 8.648456931114196777e-01 8.797468543052673340e-01 8.467465639114379883e-01 8.063228726387023926e-01 8.225094676017761230e-01 8.485928177833557129e-01 8.648325204849243164e-01 8.839915394783020020e-01 8.803446888923645020e-01 8.937988281250000000e-01 8.667455911636352539e-01 8.630375266075134277e-01 8.749008178710937500e-01 8.607525229454040527e-01 8.832781314849853516e-01 8.869951963424682617e-01 8.439432382583618164e-01 8.282319307327270508e-01 8.360605239868164062e-01 7.396666407585144043e-01 8.525930047035217285e-01 8.699412941932678223e-01 8.519948720932006836e-01 3.808925151824951172e-01 7.816711664199829102e-01 8.426174521446228027e-01
8.360507488250732422e-01 8.861442208290100098e-01 8.914831280708312988e-01 8.791964650154113770e-01 8.246327042579650879e-01 8.476229310035705566e-01 8.377065062522888184e-01 8.005790710449218750e-01 8.393361568450927734e-01 8.350327014923095703e-01 7.490347623825073242e-01 8.129905462265014648e-01 8.709773421287536621e-01 8.913832902908325195e-01 6.699066758155822754e-01 8.741675615310668945e-01 8.584745526313781738e-01 8.330721259117126465e-01 8.342939615249633789e-01 8.653784990310668945e-01 8.258830904960632324e-01 6.413218975067138672e-01 7.566903829574584961e-01 6.792895197868347168e-01 7.251739501953125000e-01 8.142336606979370117e-01 8.250674009323120117e-01 9.191399216651916504e-01 6.719344258308410645e-01 9.036570787429809570e-01 8.554434180259704590e-01 8.859618902206420898e-01 8.478336334228515625e-01 8.540381789207458496e-01 8.454875946044921875e-01 8.210751414299011230e-01 8.873196840286254883e-01 8.737024068832397461e-01 8.808786869049072266e-01 8.655895590782165527e-01 9.089543223381042480e-01 8.592657446861267090e-01 8.927477002143859863e-01 8.777834177017211914e-01 9.010100960731506348e-01 8.840084075927734375e-01 8.846423625946044922e-01 8.509290814399719238e-01 8.505710363388061523e-01 8.275178670883178711e-01 8.115299344062805176e-01 7.515863180160522461e-01 8.069908618927001953e-01 8.456528186798095703e-01 7.810791730880737305e-01 8.910256624221801758e-01 8.755171298980712891e-01
8.483210206031799316e-01 8.022222518920898438e-01 8.086926937103271484e-01 7.764243483543395996e-01 7.761363387107849121e-01 7.843738198280334473e-01 8.460826873779296875e-01 8.243992328643798828e-01 8.236452937126159668e-01 7.805089354515075684e-01 7.891746163368225098e-01 8.551723957061767578e-01 8.300548195838928223e-01 8.749195933341979980e-01 6.626633405685424805e-01 9.004539847373962402e-01 8.712384104728698730e-01 7.974351644515991211e-01 8.372296690940856934e-01 7.860912680625915527e-01 8.063151240348815918e-01 7.895658016204833984e-01 8.207824230194091797e-01 5.973175168037414551e-01 7.278742790222167969e-01 8.456019163131713867e-01 8.395450115203857422e-01 8.996598720550537109e-01 8.136514425277709961e-01 8.166775107383728027e-01 8.355285525321960449e-01 8.306501507759094238e-01 8.702263236045837402e-01 8.785529732704162598e-01 8.444517850875854492e-01 8.701542019844055176e-01 8.629331588745117188e-01 8.488324284553527832e-01 8.627183437347412109e-01 8.714563250541687012e-01 9.011307358741760254e-01 8.839141726493835449e-01 8.492745161056518555e-01 8.706120848655700684e-01 8.718749880790710449e-01 8.682864308357238770e-01 8.911210298538208008e-01 8.645399808883666992e-01 8.648153543472290039e-01 8.502085804939270020e-01 8.250350356101989746e-01 7.541243433952331543e-01 9.011228084564208984e-01 2.465659379959106445e-01 8.106613159179687500e-01 9.014143347740173340e-01 7.888144254684448242e-01
8.251890540122985840e-01 8.493261337280273438e-01 8.225806355476379395e-01 8.082149624824523926e-01 8.864363431930541992e-01 8.071271181106567383e-01 8.027426004409790039e-01 7.728576064109802246e-01 8.099424242973327637e-01 8.427070379257202148e-01 8.486043810844421387e-01 8.690150380134582520e-01 8.263128995895385742e-01 8.999999761581420898e-01 6.545658707618713379e-01 8.685923218727111816e-01 8.596553206443786621e-01 8.595018982887268066e-01 8.745338320732116699e-01 8.322001695632934570e-01 8.413072824478149414e-01 8.173352479934692383e-01 6.586732268333435059e-01 7.281835675239562988e-01 6.951219439506530762e-01 8.492949604988098145e-01 7.392026782035827637e-01 6.347957849502563477e-01 5.365491509437561035e-01 7.788429856300354004e-01 8.320844769477844238e-01 8.360234498977661133e-01 8.773254156112670898e-01 8.869801163673400879e-01 8.311294913291931152e-01 8.599953651428222656e-01 8.001797199249267578e-01 8.318307995796203613e-01 8.735048770904541016e-01 8.488242030143737793e-01 9.100248813629150391e-01 8.663232922554016113e-01 8.739890456199645996e-01 7.813367247581481934e-01 8.265671730041503906e-01 8.659456968307495117e-01 8.888390064239501953e-01 8.780385851860046387e-01 8.897804021835327148e-01 8.687499761581420898e-01 8.618649840354919434e-01 8.563659787178039551e-01 8.960235714912414551e-01 4.573340713977813721e-01 6.316720843315124512e-01 8.872025012969970703e-01 7.862476706504821777e-01
8.628362417221069336e-01 8.237299919128417969e-01 8.140943646430969238e-01 8.038277626037597656e-01 8.088774681091308594e-01 8.446502089500427246e-01 8.131349682807922363e-01 8.417485356330871582e-01 8.477203845977783203e-01 8.363954424858093262e-01 8.578761816024780273e-01 8.320512771606445312e-01 2.068001925945281982e-01 3.573072552680969238e-01 8.405562639236450195e-01 7.904337048530578613e-01 8.644211888313293457e-01 8.038176298141479492e-01 8.666064143180847168e-01 8.392070531845092773e-01 9.267829060554504395e-01 7.485523223876953125e-01 8.097577095031738281e-01 6.427350640296936035e-01 6.352459192276000977e-01 8.435397148132324219e-01 8.222309947013854980e-01 7.710323333740234375e-01 6.733272671699523926e-01 8.412302732467651367e-01 7.390047907829284668e-01 8.405972719192504883e-01 8.884135484695434570e-01 8.372781276702880859e-01 8.430042862892150879e-01 8.530914783477783203e-01 8.566836118698120117e-01 8.337469100952148438e-01 8.777056336402893066e-01 8.691762685775756836e-01 8.934500217437744141e-01 8.590742349624633789e-01 8.741993308067321777e-01 7.449914216995239258e-01 8.242667317390441895e-01 8.022477626800537109e-01 8.781351447105407715e-01 8.820678591728210449e-01 8.590818643569946289e-01 8.887540698051452637e-01 8.702723383903503418e-01 8.434306383132934570e-01 9.429619908332824707e-01 4.686098694801330566e-01 7.195671796798706055e-01 8.146815299987792969e-01 7.806728482246398926e-01
8.601374626159667969e-01 8.184594511985778809e-01 7.836052775382995605e-01 8.570985794067382812e-01 8.333974480628967285e-01 8.068280220031738281e-01 8.341584205627441406e-01 7.949957251548767090e-01 8.707759976387023926e-01 8.467915058135986328e-01 8.004874587059020996e-01 7.953610420227050781e-01 6.793048977851867676e-01 8.534408211708068848e-01 8.644015789031982422e-01 8.336820006370544434e-01 8.943907022476196289e-01 7.275213599205017090e-01 8.825442790985107422e-01 8.381521105766296387e-01 9.394747018814086914e-01 6.682188510894775391e-01 8.247022032737731934e-01 5.492277741432189941e-01 6.911990046501159668e-01 8.660072088241577148e-01 8.962765932083129883e-01 8.502805233001708984e-01 7.792840003967285156e-01 6.547219157218933105e-01 7.888596057891845703e-01 8.573260903358459473e-01 8.387918472290039062e-01 8.982036113739013672e-01 8.605993986129760742e-01 8.264019489288330078e-01 8.535031676292419434e-01 8.646103739738464355e-01 8.493613600730895996e-01 8.903404474258422852e-01 9.037617444992065430e-01 8.595328330993652344e-01 8.306655287742614746e-01 8.718566298484802246e-01 8.313847780227661133e-01 8.709907531738281250e-01 7.864539623260498047e-01 8.403211236000061035e-01 8.882557749748229980e-01 8.897174000740051270e-01 8.928692340850830078e-01 8.703319430351257324e-01 9.001751542091369629e-01 1.029723957180976868e-01 6.819041371345520020e-01 7.541121840476989746e-01 7.929012179374694824e-01
8.682836890220642090e-01 8.699275255203247070e-01 7.039543986320495605e-01 7.621912360191345215e-01 8.268511295318603516e-01 8.294546604156494141e-01 8.429077863693237305e-01 6.788929700851440430e-01 7.972878813743591309e-01 8.470659852027893066e-01 -9.959999918937683105e-01 4.092575609683990479e-01 8.360814452171325684e-01 8.879511356353759766e-01 8.466981053352355957e-01 8.327137827873229980e-01 8.604391217231750488e-01 8.914982080459594727e-01 8.435421586036682129e-01 8.120215535163879395e-01 8.758705258369445801e-01 7.550360560417175293e-01 7.813953757286071777e-01 6.759287118911743164e-01 8.318181633949279785e-01 8.563675880432128906e-01 7.856946587562561035e-01 8.500141501426696777e-01 8.886024951934814453e-01 8.565720915794372559e-01 8.439007401466369629e-01 8.455696105957031250e-01 8.990154862403869629e-01 8.443470001220703125e-01 8.470622301101684570e-01 8.744714856147766113e-01 8.405172228813171387e-01 8.484068512916564941e-01 8.886372447013854980e-01 8.693891167640686035e-01 8.921808004379272461e-01 8.494339585304260254e-01 8.304216861724853516e-01 8.619374632835388184e-01 8.295647501945495605e-01 8.308135271072387695e-01 8.483783602714538574e-01 8.221924901008605957e-01 8.217013478279113770e-01 8.608217835426330566e-01 7.990372776985168457e-01 8.036202192306518555e-01 6.142264008522033691e-01 7.698941826820373535e-01 8.377669453620910645e-01 8.242585062980651855e-01 7.295245528221130371e-01
8.244320154190063477e-01 7.897210717201232910e-01 6.741540431976318359e-01 8.563439249992370605e-01 8.266925811767578125e-01 8.550053238868713379e-01 8.699017763137817383e-01 8.757782578468322754e-01 6.426954865455627441e-01 8.118743300437927246e-01 8.764705657958984375e-01 3.525370061397552490e-01 8.121634721755981445e-01 8.156572580337524414e-01 7.843780517578125000e-01 8.330612182617187500e-01 8.628516793251037598e-01 8.656869530677795410e-01 8.961352705955505371e-01 8.078240752220153809e-01 8.234446048736572266e-01 7.875380516052246094e-01 7.336204648017883301e-01 7.278600335121154785e-01 6.953148245811462402e-01 8.743399977684020996e-01 8.900767564773559570e-01 8.894668221473693848e-01 8.283975720405578613e-01 8.469352126121520996e-01 8.575994372367858887e-01 8.375615477561950684e-01 8.186936974525451660e-01 8.785016536712646484e-01 8.229804635047912598e-01 7.796651721000671387e-01 8.739967942237854004e-01 8.555828332901000977e-01 9.014173150062561035e-01 8.771012425422668457e-01 8.726464509963989258e-01 8.674971461296081543e-01 8.640595674514770508e-01 8.627907037734985352e-01 8.399890661239624023e-01 8.615545630455017090e-01 8.307033777236938477e-01 8.266829252243041992e-01 8.862784504890441895e-01 8.717948794364929199e-01 8.436856269836425781e-01 8.745399713516235352e-01 5.744081139564514160e-01 8.213598728179931641e-01 7.354041934013366699e-01 7.731397747993469238e-01 6.437841653823852539e-01
7.244898080825805664e-01 8.361833095550537109e-01 8.292112350463867188e-01 8.550766706466674805e-01 7.792863845825195312e-01 8.315434455871582031e-01 7.200289964675903320e-01 8.195950984954833984e-01 6.064668893814086914e-01 3.388694524765014648e-01 6.005539894104003906e-01 4.468198716640472412e-01 9.295829534530639648e-01 7.809851765632629395e-01 8.162406086921691895e-01 8.778787851333618164e-01 8.675426244735717773e-01 8.464567065238952637e-01 8.768666982650756836e-01 7.501190900802612305e-01 8.105817437171936035e-01 7.642316222190856934e-01 8.369423151016235352e-01 6.232358813285827637e-01 7.238273024559020996e-01 8.308728337287902832e-01 8.371156454086303711e-01 8.640378713607788086e-01 8.141503334045410156e-01 8.631082177162170410e-01 8.501819968223571777e-01 8.211122751235961914e-01 8.469724655151367188e-01 8.429991602897644043e-01 8.326426744461059570e-01 8.250125050544738770e-01 7.775749564170837402e-01 8.527227640151977539e-01 8.213938474655151367e-01 8.487423658370971680e-01 8.604061007499694824e-01 8.288233280181884766e-01 8.936518430709838867e-01 8.474576473236083984e-01 8.613420724868774414e-01 7.991757988929748535e-01 8.735038042068481445e-01 8.711696863174438477e-01 8.631301522254943848e-01 8.712000250816345215e-01 8.318408131599426270e-01 8.175565004348754883e-01 6.971493363380432129e-01 8.612034916877746582e-01 7.581257820129394531e-01 8.546552658081054688e-01 4.354322254657745361e-01
