9.462325439453125000e+02 9.486060791015625000e+02 8.987254028320312500e+02 8.674747314453125000e+02 8.495002441406250000e+02 8.524610595703125000e+02 7.720819091796875000e+02 6.886260986328125000e+02 6.235900878906250000e+02 5.811470336914062500e+02 5.853456420898437500e+02 5.503394775390625000e+02 4.455958251953125000e+02 4.644950256347656250e+02 5.096753234863281250e+02 6.048322143554687500e+02 6.197610473632812500e+02 6.278408203125000000e+02 5.744508056640625000e+02 5.339644165039062500e+02 4.359049682617187500e+02 4.115652465820312500e+02 4.685314331054687500e+02 6.010853271484375000e+02 6.727834472656250000e+02 6.766775512695312500e+02 8.216424560546875000e+02 7.295892944335937500e+02 6.902470092773437500e+02 6.384232177734375000e+02 6.750539550781250000e+02 6.609183959960937500e+02 5.747515869140625000e+02 6.004564819335937500e+02 6.876082763671875000e+02 6.408926391601562500e+02 5.700872192382812500e+02 5.381016235351562500e+02 5.844354858398437500e+02 6.597830200195312500e+02 6.998132324218750000e+02 8.055639648437500000e+02 7.708696289062500000e+02 6.824299316406250000e+02 5.268369140625000000e+02 4.835817260742187500e+02 4.361599426269531250e+02 4.536325073242187500e+02 4.803390808105468750e+02 5.115131530761718750e+02 5.405906982421875000e+02 5.838762817382812500e+02 6.211558837890625000e+02 6.484374389648437500e+02 6.435369262695312500e+02 5.866779174804687500e+02 4.927730712890625000e+02
9.070144042968750000e+02 8.557652587890625000e+02 8.247988281250000000e+02 7.969049072265625000e+02 7.918342285156250000e+02 8.103434448242187500e+02 7.473554687500000000e+02 6.634060058593750000e+02 5.860025634765625000e+02 5.097012634277343750e+02 5.139775390625000000e+02 5.206242065429687500e+02 4.270458374023437500e+02 4.823047485351562500e+02 5.499219970703125000e+02 6.415941162109375000e+02 6.492499389648437500e+02 6.253973999023437500e+02 5.146639404296875000e+02 4.349082641601562500e+02 4.266452331542968750e+02 4.743648376464843750e+02 4.946652832031250000e+02 5.652094116210937500e+02 6.422408447265625000e+02 6.262083129882812500e+02 7.616458129882812500e+02 7.064989013671875000e+02 6.442187500000000000e+02 5.823882446289062500e+02 6.030415649414062500e+02 6.303668823242187500e+02 5.658273925781250000e+02 5.657635498046875000e+02 6.423029785156250000e+02 6.802468261718750000e+02 6.172635498046875000e+02 5.982360839843750000e+02 5.504448242187500000e+02 5.826942749023437500e+02 6.403131713867187500e+02 7.221309204101562500e+02 7.661110229492187500e+02 7.062118530273437500e+02 5.580467529296875000e+02 5.294311523437500000e+02 4.742659301757812500e+02 4.412459106445312500e+02 4.684608764648437500e+02 4.877498779296875000e+02 5.254123535156250000e+02 5.521878662109375000e+02 5.835089111328125000e+02 6.164273681640625000e+02 6.560684814453125000e+02 6.241845703125000000e+02 4.853872070312500000e+02
8.429605102539062500e+02 7.804305419921875000e+02 7.596571044921875000e+02 7.294249877929687500e+02 7.421171875000000000e+02 7.508989257812500000e+02 6.988361816406250000e+02 6.456881103515625000e+02 5.823991699218750000e+02 5.042119140625000000e+02 4.738073425292968750e+02 4.782455749511718750e+02 4.321336669921875000e+02 5.139556274414062500e+02 5.671843261718750000e+02 6.111282958984375000e+02 5.418529052734375000e+02 5.236033325195312500e+02 5.086801452636718750e+02 4.128528137207031250e+02 4.472646179199218750e+02 4.756467895507812500e+02 4.856373291015625000e+02 4.920266418457031250e+02 5.307465820312500000e+02 5.442081298828125000e+02 6.512596435546875000e+02 6.321830444335937500e+02 6.198222045898437500e+02 5.979504394531250000e+02 5.571829223632812500e+02 5.932221679687500000e+02 5.436386108398437500e+02 6.078269042968750000e+02 6.601771850585937500e+02 6.852719116210937500e+02 6.252570800781250000e+02 5.866494140625000000e+02 5.119587707519531250e+02 5.547518310546875000e+02 6.059957275390625000e+02 6.924072265625000000e+02 7.218391113281250000e+02 6.928242187500000000e+02 5.899444580078125000e+02 5.320104980468750000e+02 4.817849121093750000e+02 4.229893188476562500e+02 4.501033325195312500e+02 4.746160278320312500e+02 5.108684692382812500e+02 5.192606201171875000e+02 5.504849243164062500e+02 6.204774780273437500e+02 6.612348632812500000e+02 6.361914062500000000e+02 4.942523193359375000e+02
8.216123046875000000e+02 7.597362060546875000e+02 7.168554077148437500e+02 6.806108398437500000e+02 6.710166625976562500e+02 6.782694091796875000e+02 6.417618408203125000e+02 6.166105957031250000e+02 5.480742187500000000e+02 4.578101196289062500e+02 4.526905517578125000e+02 4.746287231445312500e+02 4.580015563964843750e+02 4.278348388671875000e+02 4.695332641601562500e+02 5.356572265625000000e+02 4.533834838867187500e+02 3.870625000000000000e+02 4.508625793457031250e+02 4.308597106933593750e+02 4.816283569335937500e+02 5.553133544921875000e+02 5.630646972656250000e+02 5.343562622070312500e+02 5.618489990234375000e+02 5.601746215820312500e+02 5.709253540039062500e+02 5.776931152343750000e+02 5.920630493164062500e+02 6.059114379882812500e+02 5.528760986328125000e+02 5.313915405273437500e+02 5.801468505859375000e+02 6.134082031250000000e+02 6.771142578125000000e+02 6.613684082031250000e+02 5.856035156250000000e+02 5.223407592773437500e+02 5.032308654785156250e+02 5.699791259765625000e+02 5.917786865234375000e+02 6.868369140625000000e+02 7.057817382812500000e+02 6.636501464843750000e+02 6.110292358398437500e+02 5.453118286132812500e+02 5.114214782714843750e+02 4.196125793457031250e+02 4.214486083984375000e+02 4.527099609375000000e+02 4.856839904785156250e+02 5.106994628906250000e+02 5.268422851562500000e+02 5.558629150390625000e+02 5.682964477539062500e+02 5.861296997070312500e+02 4.960468750000000000e+02
9.056614990234375000e+02 8.312197265625000000e+02 7.570662231445312500e+02 6.356071777343750000e+02 6.158663940429687500e+02 6.097036132812500000e+02 5.638313598632812500e+02 5.338272705078125000e+02 4.993359985351562500e+02 4.898197937011718750e+02 5.397503051757812500e+02 5.963157348632812500e+02 5.172664184570312500e+02 4.674908447265625000e+02 4.275132446289062500e+02 4.316621398925781250e+02 3.950517272949218750e+02 4.060763549804687500e+02 3.907901000976562500e+02 4.046876220703125000e+02 5.449415283203125000e+02 5.958307495117187500e+02 6.438398437500000000e+02 5.944770507812500000e+02 6.418284912109375000e+02 6.146881103515625000e+02 6.417900390625000000e+02 5.842172851562500000e+02 5.501771850585937500e+02 5.771549072265625000e+02 5.515997314453125000e+02 5.115330200195312500e+02 5.813298339843750000e+02 6.426318359375000000e+02 7.229273071289062500e+02 6.491402587890625000e+02 6.060476074218750000e+02 5.369305419921875000e+02 5.481009521484375000e+02 5.614242553710937500e+02 5.624424438476562500e+02 6.925730590820312500e+02 7.222791137695312500e+02 6.541653442382812500e+02 5.870185546875000000e+02 5.454333496093750000e+02 5.051868286132812500e+02 4.416108703613281250e+02 4.193270874023437500e+02 4.337131042480468750e+02 4.836389160156250000e+02 4.990140991210937500e+02 5.140546264648437500e+02 4.740443725585937500e+02 4.762289428710937500e+02 4.855412597656250000e+02 4.628858642578125000e+02
9.489140625000000000e+02 8.682172241210937500e+02 7.824959106445312500e+02 6.381408691406250000e+02 6.061390380859375000e+02 5.795340576171875000e+02 5.401618041992187500e+02 5.101874389648437500e+02 5.001674499511718750e+02 5.564508056640625000e+02 5.843660278320312500e+02 6.549638061523437500e+02 6.403523559570312500e+02 5.760939941406250000e+02 5.127982177734375000e+02 4.342985839843750000e+02 4.281002502441406250e+02 3.850275878906250000e+02 4.674157714843750000e+02 5.189824829101562500e+02 6.603562622070312500e+02 7.197821044921875000e+02 7.680216674804687500e+02 6.982678833007812500e+02 7.183205566406250000e+02 6.955435791015625000e+02 6.974022216796875000e+02 6.028859863281250000e+02 5.535089111328125000e+02 5.337806396484375000e+02 5.337337036132812500e+02 5.110061950683593750e+02 6.044732055664062500e+02 6.638792114257812500e+02 6.919779052734375000e+02 5.892990112304687500e+02 5.475953979492187500e+02 5.355939941406250000e+02 5.523221435546875000e+02 6.324444580078125000e+02 6.488713989257812500e+02 7.437645263671875000e+02 7.165754394531250000e+02 6.258135986328125000e+02 5.272263183593750000e+02 5.041125488281250000e+02 4.801372680664062500e+02 4.501312866210937500e+02 4.208283386230468750e+02 4.350289916992187500e+02 4.833563842773437500e+02 4.816647949218750000e+02 4.911944580078125000e+02 4.479730834960937500e+02 4.175108642578125000e+02 4.317819824218750000e+02 4.279107360839843750e+02
9.360242309570312500e+02 8.478124389648437500e+02 7.596671142578125000e+02 7.150119018554687500e+02 6.604990234375000000e+02 6.213682861328125000e+02 5.558054809570312500e+02 5.516898193359375000e+02 5.478139648437500000e+02 6.519553222656250000e+02 7.046456909179687500e+02 7.572847900390625000e+02 7.197088623046875000e+02 6.266875000000000000e+02 5.276519775390625000e+02 3.999804687500000000e+02 3.861121215820312500e+02 4.246891479492187500e+02 5.622273559570312500e+02 5.638913574218750000e+02 6.484831542968750000e+02 7.110234985351562500e+02 7.693948974609375000e+02 7.973352050781250000e+02 7.803552246093750000e+02 7.485961914062500000e+02 7.211192016601562500e+02 6.262932128906250000e+02 5.972120361328125000e+02 5.143462524414062500e+02 4.911954040527343750e+02 5.233909912109375000e+02 5.907058105468750000e+02 6.072283935546875000e+02 6.563765258789062500e+02 6.309849853515625000e+02 5.334973144531250000e+02 4.823680419921875000e+02 5.660040893554687500e+02 6.439093627929687500e+02 7.273839111328125000e+02 7.604495239257812500e+02 6.987654418945312500e+02 6.695133056640625000e+02 5.740582885742187500e+02 5.492105102539062500e+02 5.296056518554687500e+02 4.596188964843750000e+02 4.184914550781250000e+02 4.339674682617187500e+02 4.865150146484375000e+02 4.630690307617187500e+02 4.945740661621093750e+02 4.661387329101562500e+02 4.204002685546875000e+02 3.861119384765625000e+02 4.123894653320312500e+02
9.734172973632812500e+02 8.828095092773437500e+02 8.016316528320312500e+02 7.166581420898437500e+02 6.710450439453125000e+02 6.191977539062500000e+02 5.483225708007812500e+02 5.116653442382812500e+02 5.400596923828125000e+02 6.614463500976562500e+02 7.423024291992187500e+02 8.022496948242187500e+02 6.378961791992187500e+02 5.864404296875000000e+02 5.233585205078125000e+02 3.939036865234375000e+02 3.987916564941406250e+02 4.652055053710937500e+02 5.877241210937500000e+02 6.626847534179687500e+02 7.022150878906250000e+02 7.311305541992187500e+02 7.871626586914062500e+02 9.118432617187500000e+02 8.718633422851562500e+02 8.179465332031250000e+02 7.209658813476562500e+02 6.483462524414062500e+02 5.963285522460937500e+02 5.242493896484375000e+02 4.881937866210937500e+02 5.004591674804687500e+02 5.159895019531250000e+02 5.654035644531250000e+02 6.207252197265625000e+02 6.403630981445312500e+02 5.483852539062500000e+02 4.756573486328125000e+02 5.578045654296875000e+02 6.222243041992187500e+02 6.803777465820312500e+02 8.003356933593750000e+02 8.062540283203125000e+02 7.777268676757812500e+02 6.515434570312500000e+02 6.117135620117187500e+02 5.821930541992187500e+02 4.905196838378906250e+02 4.273185729980468750e+02 4.142066345214843750e+02 4.630823974609375000e+02 4.476162414550781250e+02 4.758998413085937500e+02 4.256816711425781250e+02 3.997724304199218750e+02 3.478161315917968750e+02 3.513691406250000000e+02
9.790222167968750000e+02 9.140976562500000000e+02 8.151097412109375000e+02 6.577410278320312500e+02 6.244212646484375000e+02 5.782366943359375000e+02 5.214577026367187500e+02 4.987237548828125000e+02 5.336764526367187500e+02 6.518358764648437500e+02 7.418961181640625000e+02 7.707509765625000000e+02 5.905986328125000000e+02 4.966639404296875000e+02 4.264966125488281250e+02 3.777898559570312500e+02 4.299355468750000000e+02 5.179495239257812500e+02 5.900092773437500000e+02 6.509603271484375000e+02 8.342033691406250000e+02 8.748767700195312500e+02 8.868752441406250000e+02 8.973723144531250000e+02 8.898544921875000000e+02 8.345396118164062500e+02 7.692244262695312500e+02 6.714066162109375000e+02 5.775749511718750000e+02 5.360743408203125000e+02 5.196727294921875000e+02 4.815111083984375000e+02 5.055917663574218750e+02 5.307229003906250000e+02 5.745757446289062500e+02 6.495651245117187500e+02 5.883465576171875000e+02 5.046882019042968750e+02 5.447567749023437500e+02 6.028442382812500000e+02 6.546439819335937500e+02 7.510436401367187500e+02 7.824918212890625000e+02 8.122875366210937500e+02 7.464416503906250000e+02 6.951213378906250000e+02 6.679703369140625000e+02 5.242077026367187500e+02 4.457305908203125000e+02 4.049407958984375000e+02 4.302945556640625000e+02 4.637393188476562500e+02 4.732573852539062500e+02 4.061421508789062500e+02 3.394722595214843750e+02 3.339013671875000000e+02 3.517640991210937500e+02
9.795169677734375000e+02 9.075493164062500000e+02 8.223951416015625000e+02 6.796920166015625000e+02 6.309747314453125000e+02 5.725721435546875000e+02 5.011293334960937500e+02 4.757475280761718750e+02 5.011231079101562500e+02 6.197260131835937500e+02 7.011895141601562500e+02 6.990205078125000000e+02 5.649987182617187500e+02 4.853243103027343750e+02 3.641677246093750000e+02 4.972697143554687500e+02 5.385004272460937500e+02 5.988891601562500000e+02 6.675941162109375000e+02 7.116608276367187500e+02 8.655029907226562500e+02 9.023986816406250000e+02 9.138053588867187500e+02 8.089988403320312500e+02 7.706372680664062500e+02 7.537736206054687500e+02 7.267890014648437500e+02 6.916572875976562500e+02 6.285671386718750000e+02 5.774035644531250000e+02 5.593621826171875000e+02 5.380149536132812500e+02 4.973153076171875000e+02 5.069278869628906250e+02 5.321977539062500000e+02 6.393037109375000000e+02 5.467302246093750000e+02 4.923123779296875000e+02 5.545786743164062500e+02 5.618040771484375000e+02 5.634678955078125000e+02 6.700362548828125000e+02 7.342008056640625000e+02 7.985759887695312500e+02 7.314127197265625000e+02 6.973823852539062500e+02 6.700092163085937500e+02 5.684237060546875000e+02 5.009580078125000000e+02 4.411311645507812500e+02 4.254135437011718750e+02 4.818278198242187500e+02 4.918743896484375000e+02 3.876064453125000000e+02 3.282937011718750000e+02 3.314636840820312500e+02 4.026969604492187500e+02
9.123234863281250000e+02 9.224610595703125000e+02 8.715510253906250000e+02 6.676485595703125000e+02 6.266096191406250000e+02 5.864906005859375000e+02 5.193058471679687500e+02 4.636732177734375000e+02 4.740300292968750000e+02 5.917510375976562500e+02 6.552785644531250000e+02 6.445859985351562500e+02 5.469914550781250000e+02 4.486228027343750000e+02 3.654097595214843750e+02 4.971862487792968750e+02 5.575197753906250000e+02 6.063366088867187500e+02 7.577106933593750000e+02 7.849149169921875000e+02 8.738770751953125000e+02 9.198225097656250000e+02 9.340670166015625000e+02 7.614650268554687500e+02 7.174920654296875000e+02 6.654478149414062500e+02 6.114418334960937500e+02 6.171054687500000000e+02 6.229818725585937500e+02 5.568114013671875000e+02 5.393662109375000000e+02 5.151340942382812500e+02 4.988796386718750000e+02 5.685475463867187500e+02 5.961547241210937500e+02 6.442473144531250000e+02 5.879401245117187500e+02 5.032522583007812500e+02 4.756703796386718750e+02 4.811806030273437500e+02 5.053515625000000000e+02 6.380986328125000000e+02 6.971502685546875000e+02 7.556052246093750000e+02 7.485484619140625000e+02 6.897639160156250000e+02 6.247460937500000000e+02 6.108806152343750000e+02 5.615982055664062500e+02 4.614547729492187500e+02 4.560064697265625000e+02 4.945504760742187500e+02 5.000275573730468750e+02 4.063280639648437500e+02 3.310979614257812500e+02 3.728034057617187500e+02 4.450702514648437500e+02
8.213192749023437500e+02 7.905773315429687500e+02 7.708654785156250000e+02 6.448114624023437500e+02 5.808312988281250000e+02 5.440863647460937500e+02 5.306738281250000000e+02 4.715586242675781250e+02 4.457034301757812500e+02 5.702545166015625000e+02 5.851289062500000000e+02 5.383659667968750000e+02 5.109803466796875000e+02 4.232553405761718750e+02 3.794591064453125000e+02 5.301875610351562500e+02 6.143047485351562500e+02 6.674173583984375000e+02 7.798998413085937500e+02 8.393979492187500000e+02 8.383602905273437500e+02 8.734561767578125000e+02 9.063211669921875000e+02 8.220859985351562500e+02 7.350266723632812500e+02 6.777485351562500000e+02 6.007547607421875000e+02 5.800612792968750000e+02 5.662573242187500000e+02 5.117703247070312500e+02 5.063241882324218750e+02 4.906853027343750000e+02 4.580091552734375000e+02 5.193083496093750000e+02 5.715800781250000000e+02 6.439970703125000000e+02 6.035312500000000000e+02 5.610827636718750000e+02 5.114671630859375000e+02 4.481824951171875000e+02 4.794613952636718750e+02 5.996078491210937500e+02 6.584926757812500000e+02 7.196574707031250000e+02 6.985557861328125000e+02 6.564997558593750000e+02 6.186231079101562500e+02 5.923314819335937500e+02 5.932769775390625000e+02 5.216915893554687500e+02 3.928829650878906250e+02 4.120758666992187500e+02 4.337837829589843750e+02 3.491813964843750000e+02 3.793823547363281250e+02 4.609632263183593750e+02 5.177510375976562500e+02
7.786251831054687500e+02 7.287687377929687500e+02 6.809084472656250000e+02 5.972608032226562500e+02 5.489542846679687500e+02 5.180984497070312500e+02 5.211130371093750000e+02 4.603660888671875000e+02 4.349568481445312500e+02 5.541021728515625000e+02 5.213684082031250000e+02 4.652966918945312500e+02 4.902416076660156250e+02 3.961856994628906250e+02 3.838053894042968750e+02 4.973915405273437500e+02 5.700491943359375000e+02 6.508524169921875000e+02 7.401190185546875000e+02 8.288377075195312500e+02 7.682916259765625000e+02 7.917915039062500000e+02 8.486821899414062500e+02 8.788529052734375000e+02 7.761950683593750000e+02 7.166924438476562500e+02 6.310266723632812500e+02 6.038111572265625000e+02 5.940177612304687500e+02 5.412060546875000000e+02 5.333937377929687500e+02 5.293580932617187500e+02 4.384627990722656250e+02 4.852362365722656250e+02 5.449998168945312500e+02 6.966112670898437500e+02 6.537768554687500000e+02 6.279355468750000000e+02 5.305451660156250000e+02 4.513558959960937500e+02 4.743421630859375000e+02 6.045507812500000000e+02 6.639874267578125000e+02 7.127665405273437500e+02 7.383999633789062500e+02 6.851676635742187500e+02 6.298188476562500000e+02 5.448952636718750000e+02 5.653564453125000000e+02 5.643231201171875000e+02 4.711919555664062500e+02 4.359007568359375000e+02 3.871582641601562500e+02 3.579940185546875000e+02 4.617460021972656250e+02 5.273244628906250000e+02 5.744482421875000000e+02
7.050243530273437500e+02 6.935258789062500000e+02 6.871549072265625000e+02 5.722706298828125000e+02 5.147354736328125000e+02 4.949273071289062500e+02 4.843255615234375000e+02 4.439729614257812500e+02 4.266358032226562500e+02 5.116606445312500000e+02 4.664277954101562500e+02 4.135304260253906250e+02 4.709307861328125000e+02 3.938323974609375000e+02 3.724003295898437500e+02 4.734138793945312500e+02 5.253830566406250000e+02 5.758386840820312500e+02 7.091967163085937500e+02 7.518581542968750000e+02 7.563087768554687500e+02 8.219343261718750000e+02 8.434375610351562500e+02 8.176101074218750000e+02 7.680040283203125000e+02 6.928583984375000000e+02 6.572180175781250000e+02 6.467314453125000000e+02 6.380826416015625000e+02 5.323705444335937500e+02 4.926452941894531250e+02 4.926240234375000000e+02 4.338037414550781250e+02 5.080088500976562500e+02 5.931929931640625000e+02 6.871700439453125000e+02 6.841883544921875000e+02 5.954203491210937500e+02 5.204696655273437500e+02 4.561363525390625000e+02 4.425323181152343750e+02 5.857962036132812500e+02 6.609622802734375000e+02 7.264842529296875000e+02 7.606032714843750000e+02 7.181156005859375000e+02 6.653553466796875000e+02 5.656707153320312500e+02 5.343797607421875000e+02 5.292905273437500000e+02 5.312255859375000000e+02 4.688045349121093750e+02 4.169904479980468750e+02 3.679722290039062500e+02 4.887471008300781250e+02 5.529226074218750000e+02 6.152116088867187500e+02
6.295006103515625000e+02 6.196552734375000000e+02 6.377622070312500000e+02 5.720880737304687500e+02 5.163672485351562500e+02 4.699966430664062500e+02 4.214926757812500000e+02 4.038010864257812500e+02 4.281477966308593750e+02 4.690153198242187500e+02 4.342606201171875000e+02 4.022204284667968750e+02 3.966258239746093750e+02 3.607410278320312500e+02 3.744116821289062500e+02 4.846055297851562500e+02 5.414873046875000000e+02 5.757490234375000000e+02 6.338111572265625000e+02 6.581840209960937500e+02 7.504977416992187500e+02 8.211746826171875000e+02 7.821530151367187500e+02 7.301154174804687500e+02 6.810604248046875000e+02 6.481405029296875000e+02 5.771921386718750000e+02 5.530333862304687500e+02 5.547929077148437500e+02 5.319605712890625000e+02 5.057070007324218750e+02 4.839036865234375000e+02 4.293251342773437500e+02 4.852044067382812500e+02 5.456532592773437500e+02 6.787239990234375000e+02 6.931729125976562500e+02 6.187999877929687500e+02 4.939873046875000000e+02 4.401549682617187500e+02 4.224521179199218750e+02 5.743412475585937500e+02 6.532930908203125000e+02 6.464716796875000000e+02 7.466697998046875000e+02 7.623128051757812500e+02 7.314546508789062500e+02 6.260775756835937500e+02 5.913507690429687500e+02 5.399163818359375000e+02 4.845516052246093750e+02 4.593796081542968750e+02 4.459165954589843750e+02 3.976543884277343750e+02 4.990397033691406250e+02 5.531019897460937500e+02 6.143779907226562500e+02
5.811339721679687500e+02 5.709185180664062500e+02 5.753992309570312500e+02 5.273523559570312500e+02 5.099246826171875000e+02 4.793186950683593750e+02 4.024595336914062500e+02 4.044397888183593750e+02 4.140999755859375000e+02 4.217689208984375000e+02 3.903230895996093750e+02 3.976201477050781250e+02 3.690697631835937500e+02 3.709078063964843750e+02 3.868158569335937500e+02 4.796857299804687500e+02 5.309385986328125000e+02 5.656221313476562500e+02 5.804801025390625000e+02 6.320456542968750000e+02 7.565837402343750000e+02 8.078109130859375000e+02 7.644991455078125000e+02 6.698344116210937500e+02 6.016607055664062500e+02 5.940980224609375000e+02 5.757094116210937500e+02 5.281030273437500000e+02 5.016004028320312500e+02 4.639391479492187500e+02 4.529126586914062500e+02 4.723992309570312500e+02 4.112865295410156250e+02 4.196888427734375000e+02 5.144636840820312500e+02 6.425118408203125000e+02 6.922648315429687500e+02 6.116540527343750000e+02 4.796194152832031250e+02 4.195037841796875000e+02 4.288512573242187500e+02 5.319213867187500000e+02 5.926173095703125000e+02 5.603130493164062500e+02 6.822486572265625000e+02 6.908229980468750000e+02 7.464959716796875000e+02 6.888892822265625000e+02 6.266013183593750000e+02 5.880926513671875000e+02 5.084281005859375000e+02 4.912460021972656250e+02 4.439521789550781250e+02 3.814933471679687500e+02 4.820024719238281250e+02 5.457414550781250000e+02 6.057528686523437500e+02
5.526056518554687500e+02 5.276182861328125000e+02 5.146821899414062500e+02 4.798368530273437500e+02 4.625402832031250000e+02 4.472533569335937500e+02 3.872265930175781250e+02 3.924626464843750000e+02 4.083767700195312500e+02 3.752627563476562500e+02 3.435948181152343750e+02 3.453586425781250000e+02 4.056544799804687500e+02 4.888716125488281250e+02 4.465344848632812500e+02 4.356555480957031250e+02 4.519718627929687500e+02 4.883246765136718750e+02 5.934244995117187500e+02 6.697962646484375000e+02 7.689988403320312500e+02 8.117299804687500000e+02 7.343889160156250000e+02 5.724766845703125000e+02 5.427344360351562500e+02 5.213372802734375000e+02 5.828718261718750000e+02 5.369644165039062500e+02 5.333206787109375000e+02 4.738380432128906250e+02 4.578851318359375000e+02 4.543306274414062500e+02 4.383913574218750000e+02 4.132056579589843750e+02 4.860129089355468750e+02 6.004575805664062500e+02 6.639790039062500000e+02 6.201865844726562500e+02 4.496743469238281250e+02 4.158123474121093750e+02 4.721901550292968750e+02 5.304438476562500000e+02 5.255057373046875000e+02 4.914393310546875000e+02 6.086431884765625000e+02 6.596228637695312500e+02 6.733935546875000000e+02 6.771281738281250000e+02 6.492930908203125000e+02 6.372260742187500000e+02 4.677064514160156250e+02 4.339198303222656250e+02 4.007541809082031250e+02 4.105216369628906250e+02 4.693088684082031250e+02 5.229365844726562500e+02 5.963458251953125000e+02
6.235166625976562500e+02 5.816431884765625000e+02 5.129815673828125000e+02 4.360384826660156250e+02 4.150201416015625000e+02 3.951755371093750000e+02 3.816141357421875000e+02 3.603794860839843750e+02 3.895502319335937500e+02 3.714975891113281250e+02 3.391645507812500000e+02 3.349311828613281250e+02 4.348606262207031250e+02 5.154141235351562500e+02 5.376109619140625000e+02 5.446873779296875000e+02 4.920687561035156250e+02 4.938253173828125000e+02 5.744027099609375000e+02 6.606452026367187500e+02 7.649717407226562500e+02 8.327937011718750000e+02 7.561278076171875000e+02 5.329732055664062500e+02 5.025019531250000000e+02 4.783526000976562500e+02 5.417916259765625000e+02 5.686007080078125000e+02 5.583423461914062500e+02 4.852717285156250000e+02 5.213015747070312500e+02 5.128262329101562500e+02 4.752856750488281250e+02 4.116553344726562500e+02 4.233611145019531250e+02 5.526311035156250000e+02 6.150943603515625000e+02 6.233143920898437500e+02 4.457103271484375000e+02 4.068987121582031250e+02 5.078883666992187500e+02 4.979374389648437500e+02 4.511243286132812500e+02 4.399214477539062500e+02 5.085357971191406250e+02 5.787568359375000000e+02 5.983211669921875000e+02 5.575218505859375000e+02 5.488438110351562500e+02 6.230357055664062500e+02 4.830551757812500000e+02 3.998729248046875000e+02 3.377452392578125000e+02 4.673703002929687500e+02 4.876756591796875000e+02 5.187326049804687500e+02 5.874616699218750000e+02
6.571788330078125000e+02 6.023928833007812500e+02 5.560267944335937500e+02 4.680400085449218750e+02 4.520787353515625000e+02 4.423229370117187500e+02 4.300169982910156250e+02 4.167216491699218750e+02 3.476710510253906250e+02 3.727988586425781250e+02 3.777073364257812500e+02 3.378250732421875000e+02 4.390064697265625000e+02 5.269777832031250000e+02 6.072622070312500000e+02 6.140358886718750000e+02 6.086230468750000000e+02 5.887758178710937500e+02 5.653554687500000000e+02 6.367391357421875000e+02 7.637355346679687500e+02 8.697834472656250000e+02 7.999337158203125000e+02 5.641594238281250000e+02 4.883811645507812500e+02 4.495848083496093750e+02 4.775569152832031250e+02 5.312949218750000000e+02 5.708955688476562500e+02 5.488961791992187500e+02 5.645824584960937500e+02 5.197767944335937500e+02 4.475390319824218750e+02 4.163918457031250000e+02 3.786135253906250000e+02 4.952276306152343750e+02 5.569752807617187500e+02 6.198323974609375000e+02 4.712221374511718750e+02 3.969778442382812500e+02 4.723491516113281250e+02 4.735859069824218750e+02 4.302418212890625000e+02 4.104220581054687500e+02 4.407370910644531250e+02 5.160322265625000000e+02 5.005736694335937500e+02 4.669066772460937500e+02 5.407797851562500000e+02 6.012110595703125000e+02 4.686709289550781250e+02 3.653968200683593750e+02 3.371871032714843750e+02 4.755793457031250000e+02 5.201089477539062500e+02 5.466357421875000000e+02 5.706572875976562500e+02
6.572859497070312500e+02 6.125974121093750000e+02 5.728166503906250000e+02 4.827068786621093750e+02 4.460957336425781250e+02 4.064306030273437500e+02 4.136058349609375000e+02 4.031933898925781250e+02 3.749079589843750000e+02 3.246005249023437500e+02 3.358361511230468750e+02 3.478810729980468750e+02 4.543618164062500000e+02 5.346967773437500000e+02 6.216290283203125000e+02 6.399361572265625000e+02 6.886430053710937500e+02 7.094950561523437500e+02 6.401149291992187500e+02 6.753103027343750000e+02 7.778334960937500000e+02 8.328684692382812500e+02 7.932869873046875000e+02 5.970435180664062500e+02 5.072768249511718750e+02 4.381269226074218750e+02 4.410205383300781250e+02 4.968271484375000000e+02 5.391193237304687500e+02 5.153964843750000000e+02 5.482550048828125000e+02 5.359318847656250000e+02 4.865021972656250000e+02 4.515663452148437500e+02 3.689698181152343750e+02 4.584721069335937500e+02 5.198009033203125000e+02 6.006098632812500000e+02 4.849001464843750000e+02 3.908575439453125000e+02 4.575297241210937500e+02 3.886573181152343750e+02 3.756052856445312500e+02 3.441164245605468750e+02 3.477694091796875000e+02 3.998643188476562500e+02 4.148995361328125000e+02 4.509205017089843750e+02 4.950034179687500000e+02 5.570216674804687500e+02 4.675264892578125000e+02 3.599940795898437500e+02 3.355742187500000000e+02 4.624430541992187500e+02 4.903912048339843750e+02 5.173765869140625000e+02 5.166568603515625000e+02
